0.570800781,4.99609375,36.5703125,7.341308594,57.64648438
0.570800781,4.99609375,36.5703125,7.341308594,42.00195313
0.368652344,7.94921875,6.6171875,7.842285156,27.64648438
0.070800781,7.94921875,6.6171875,7.842285156,27.64648438
0.368652344,8.99609375,6.6171875,7.842285156,27.64648438
0.368652344,7.94921875,12.5703125,7.842285156,27.64648438
0.368652344,7.94921875,6.6171875,2.841308594,27.64648438
0.368652344,7.94921875,6.6171875,7.842285156,72.00195313
0.368652344,8.99609375,12.5703125,2.841308594,72.00195313
0.070800781,7.94921875,12.5703125,2.841308594,72.00195313
0.070800781,8.99609375,6.6171875,2.841308594,72.00195313
0.070800781,8.99609375,12.5703125,7.842285156,72.00195313
0.070800781,8.99609375,12.5703125,2.841308594,27.64648438
0.070800781,8.99609375,12.5703125,2.841308594,72.00195313
0.493652344,2.94921875,24.6171875,8.967285156,20.14648438
0.445800781,2.94921875,24.6171875,8.967285156,20.14648438
0.493652344,5.99609375,24.6171875,8.967285156,20.14648438
0.493652344,2.94921875,30.5703125,8.967285156,20.14648438
0.493652344,2.94921875,24.6171875,6.216308594,20.14648438
0.493652344,2.94921875,24.6171875,8.967285156,34.50195313
0.493652344,5.99609375,30.5703125,6.216308594,34.50195313
0.445800781,2.94921875,30.5703125,6.216308594,34.50195313
0.445800781,5.99609375,24.6171875,6.216308594,34.50195313
0.445800781,5.99609375,30.5703125,8.967285156,34.50195313
0.445800781,5.99609375,30.5703125,6.216308594,20.14648438
0.445800781,5.99609375,30.5703125,6.216308594,34.50195313
0.993652344,6.94921875,48.6171875,4.467285156,50.14648438
0.945800781,6.94921875,48.6171875,4.467285156,50.14648438
0.993652344,9.99609375,48.6171875,4.467285156,50.14648438
0.993652344,6.94921875,6.5703125,4.467285156,50.14648438
0.993652344,6.94921875,48.6171875,1.716308594,50.14648438
0.993652344,6.94921875,48.6171875,4.467285156,64.50195313
0.993652344,9.99609375,6.5703125,1.716308594,64.50195313
0.945800781,6.94921875,6.5703125,1.716308594,64.50195313
0.945800781,9.99609375,48.6171875,1.716308594,64.50195313
0.945800781,9.99609375,6.5703125,4.467285156,64.50195313
0.945800781,9.99609375,6.5703125,1.716308594,50.14648438
0.945800781,9.99609375,6.5703125,1.716308594,64.50195313
0.743652344,4.94921875,12.6171875,6.717285156,65.14648438
0.695800781,4.94921875,12.6171875,6.717285156,65.14648438
0.743652344,3.99609375,12.6171875,6.717285156,65.14648438
0.743652344,4.94921875,18.5703125,6.717285156,65.14648438
0.743652344,4.94921875,12.6171875,3.966308594,65.14648438
0.743652344,4.94921875,12.6171875,6.717285156,79.50195313
0.743652344,3.99609375,18.5703125,3.966308594,79.50195313
0.695800781,4.94921875,18.5703125,3.966308594,79.50195313
0.695800781,3.99609375,12.6171875,3.966308594,79.50195313
0.695800781,3.99609375,18.5703125,6.717285156,79.50195313
0.695800781,3.99609375,18.5703125,3.966308594,65.14648438
0.695800781,3.99609375,18.5703125,3.966308594,79.50195313
0.243652344,8.94921875,36.6171875,2.217285156,35.14648438
0.195800781,8.94921875,36.6171875,2.217285156,35.14648438
0.243652344,7.99609375,36.6171875,2.217285156,35.14648438
0.243652344,8.94921875,42.5703125,2.217285156,35.14648438
0.243652344,8.94921875,36.6171875,8.466308594,35.14648438
0.243652344,8.94921875,36.6171875,2.217285156,49.50195313
0.243652344,7.99609375,42.5703125,8.466308594,49.50195313
0.195800781,8.94921875,42.5703125,8.466308594,49.50195313
0.195800781,7.99609375,36.6171875,8.466308594,49.50195313
0.195800781,7.99609375,42.5703125,2.217285156,49.50195313
0.195800781,7.99609375,42.5703125,8.466308594,35.14648438
0.195800781,7.99609375,42.5703125,8.466308594,49.50195313
0.181152344,3.44921875,9.6171875,5.029785156,76.39648438
0.008300781,3.44921875,9.6171875,5.029785156,76.39648438
0.181152344,5.49609375,9.6171875,5.029785156,76.39648438
0.181152344,3.44921875,27.5703125,5.029785156,76.39648438
0.181152344,3.44921875,9.6171875,5.653808594,76.39648438
0.181152344,3.44921875,9.6171875,5.029785156,68.25195313
0.181152344,5.49609375,27.5703125,5.653808594,68.25195313
0.008300781,3.44921875,27.5703125,5.653808594,68.25195313
0.008300781,5.49609375,9.6171875,5.653808594,68.25195313
0.008300781,5.49609375,27.5703125,5.029785156,68.25195313
0.008300781,5.49609375,27.5703125,5.653808594,76.39648438
0.008300781,5.49609375,27.5703125,5.653808594,68.25195313
0.681152344,7.44921875,33.6171875,9.529785156,46.39648438
0.508300781,7.44921875,33.6171875,9.529785156,46.39648438
0.681152344,9.49609375,33.6171875,9.529785156,46.39648438
0.681152344,7.44921875,3.5703125,9.529785156,46.39648438
0.681152344,7.44921875,33.6171875,1.153808594,46.39648438
0.681152344,7.44921875,33.6171875,9.529785156,38.25195313
0.681152344,9.49609375,3.5703125,1.153808594,38.25195313
0.508300781,7.44921875,3.5703125,1.153808594,38.25195313
0.508300781,9.49609375,33.6171875,1.153808594,38.25195313
0.508300781,9.49609375,3.5703125,9.529785156,38.25195313
0.508300781,9.49609375,3.5703125,1.153808594,46.39648438
0.508300781,9.49609375,3.5703125,1.153808594,38.25195313
0.931152344,5.44921875,21.6171875,2.779785156,31.39648438
0.758300781,5.44921875,21.6171875,2.779785156,31.39648438
0.931152344,3.49609375,21.6171875,2.779785156,31.39648438
0.931152344,5.44921875,15.5703125,2.779785156,31.39648438
0.931152344,5.44921875,21.6171875,3.403808594,31.39648438
0.931152344,5.44921875,21.6171875,2.779785156,23.25195313
0.931152344,3.49609375,15.5703125,3.403808594,23.25195313
0.758300781,5.44921875,15.5703125,3.403808594,23.25195313
0.758300781,3.49609375,21.6171875,3.403808594,23.25195313
0.758300781,3.49609375,15.5703125,2.779785156,23.25195313
0.758300781,3.49609375,15.5703125,3.403808594,31.39648438
0.758300781,3.49609375,15.5703125,3.403808594,23.25195313
0.431152344,9.44921875,45.6171875,7.279785156,61.39648438
0.258300781,9.44921875,45.6171875,7.279785156,61.39648438
0.431152344,7.49609375,45.6171875,7.279785156,61.39648438
0.431152344,9.44921875,39.5703125,7.279785156,61.39648438
0.431152344,9.44921875,45.6171875,7.903808594,61.39648438
0.431152344,9.44921875,45.6171875,7.279785156,53.25195313
0.431152344,7.49609375,39.5703125,7.903808594,53.25195313
0.258300781,9.44921875,39.5703125,7.903808594,53.25195313
0.258300781,7.49609375,45.6171875,7.903808594,53.25195313
0.258300781,7.49609375,39.5703125,7.279785156,53.25195313
0.258300781,7.49609375,39.5703125,7.903808594,61.39648438
0.258300781,7.49609375,39.5703125,7.903808594,53.25195313
0.306152344,4.44921875,27.6171875,6.154785156,53.89648438
0.133300781,4.44921875,27.6171875,6.154785156,53.89648438
0.306152344,2.49609375,27.6171875,6.154785156,53.89648438
0.306152344,4.44921875,21.5703125,6.154785156,53.89648438
0.306152344,4.44921875,27.6171875,4.528808594,53.89648438
0.306152344,4.44921875,27.6171875,6.154785156,45.75195313
0.306152344,2.49609375,21.5703125,4.528808594,45.75195313
0.133300781,4.44921875,21.5703125,4.528808594,45.75195313
0.133300781,2.49609375,27.6171875,4.528808594,45.75195313
0.133300781,2.49609375,21.5703125,6.154785156,45.75195313
0.133300781,2.49609375,21.5703125,4.528808594,53.89648438
0.133300781,2.49609375,21.5703125,4.528808594,45.75195313
0.806152344,8.44921875,3.6171875,1.654785156,23.89648438
0.633300781,8.44921875,3.6171875,1.654785156,23.89648438
0.806152344,6.49609375,3.6171875,1.654785156,23.89648438
0.806152344,8.44921875,45.5703125,1.654785156,23.89648438
0.806152344,8.44921875,3.6171875,9.028808594,23.89648438
0.806152344,8.44921875,3.6171875,1.654785156,75.75195313
0.806152344,6.49609375,45.5703125,9.028808594,75.75195313
0.633300781,8.44921875,45.5703125,9.028808594,75.75195313
0.633300781,6.49609375,3.6171875,9.028808594,75.75195313
0.633300781,6.49609375,45.5703125,1.654785156,75.75195313
0.633300781,6.49609375,45.5703125,9.028808594,23.89648438
0.633300781,6.49609375,45.5703125,9.028808594,75.75195313
0.556152344,2.44921875,39.6171875,8.404785156,38.89648438
0.883300781,2.44921875,39.6171875,8.404785156,38.89648438
0.556152344,4.49609375,39.6171875,8.404785156,38.89648438
0.556152344,2.44921875,33.5703125,8.404785156,38.89648438
0.556152344,2.44921875,39.6171875,6.778808594,38.89648438
0.556152344,2.44921875,39.6171875,8.404785156,60.75195313
0.556152344,4.49609375,33.5703125,6.778808594,60.75195313
0.883300781,2.44921875,33.5703125,6.778808594,60.75195313
0.883300781,4.49609375,39.6171875,6.778808594,60.75195313
0.883300781,4.49609375,33.5703125,8.404785156,60.75195313
0.883300781,4.49609375,33.5703125,6.778808594,38.89648438
0.883300781,4.49609375,33.5703125,6.778808594,60.75195313
0.056152344,6.44921875,15.6171875,3.904785156,68.89648438
0.383300781,6.44921875,15.6171875,3.904785156,68.89648438
0.056152344,8.49609375,15.6171875,3.904785156,68.89648438
0.056152344,6.44921875,9.5703125,3.904785156,68.89648438
0.056152344,6.44921875,15.6171875,2.278808594,68.89648438
0.056152344,6.44921875,15.6171875,3.904785156,30.75195313
0.056152344,8.49609375,9.5703125,2.278808594,30.75195313
0.383300781,6.44921875,9.5703125,2.278808594,30.75195313
0.383300781,8.49609375,15.6171875,2.278808594,30.75195313
0.383300781,8.49609375,9.5703125,3.904785156,30.75195313
0.383300781,8.49609375,9.5703125,2.278808594,68.89648438
0.383300781,8.49609375,9.5703125,2.278808594,30.75195313
0.040527344,4.07421875,5.8671875,2.357910156,22.95898438
0.273925781,4.07421875,5.8671875,2.357910156,22.95898438
0.040527344,4.87109375,5.8671875,2.357910156,22.95898438
0.040527344,4.07421875,4.3203125,2.357910156,22.95898438
0.040527344,4.07421875,5.8671875,9.450683594,22.95898438
0.040527344,4.07421875,5.8671875,2.357910156,63.56445313
0.040527344,4.87109375,4.3203125,9.450683594,63.56445313
0.273925781,4.07421875,4.3203125,9.450683594,63.56445313
0.273925781,4.87109375,5.8671875,9.450683594,63.56445313
0.273925781,4.87109375,4.3203125,2.357910156,63.56445313
0.273925781,4.87109375,4.3203125,9.450683594,22.95898438
0.273925781,4.87109375,4.3203125,9.450683594,63.56445313
0.540527344,8.07421875,29.8671875,6.857910156,52.95898438
0.773925781,8.07421875,29.8671875,6.857910156,52.95898438
0.540527344,8.87109375,29.8671875,6.857910156,52.95898438
0.540527344,8.07421875,28.3203125,6.857910156,52.95898438
0.540527344,8.07421875,29.8671875,4.950683594,52.95898438
0.540527344,8.07421875,29.8671875,6.857910156,33.56445313
0.540527344,8.87109375,28.3203125,4.950683594,33.56445313
0.773925781,8.07421875,28.3203125,4.950683594,33.56445313
0.773925781,8.87109375,29.8671875,4.950683594,33.56445313
0.773925781,8.87109375,28.3203125,6.857910156,33.56445313
0.773925781,8.87109375,28.3203125,4.950683594,52.95898438
0.773925781,8.87109375,28.3203125,4.950683594,33.56445313
0.790527344,2.07421875,17.8671875,4.607910156,67.95898438
0.523925781,2.07421875,17.8671875,4.607910156,67.95898438
0.790527344,2.87109375,17.8671875,4.607910156,67.95898438
0.790527344,2.07421875,40.3203125,4.607910156,67.95898438
0.790527344,2.07421875,17.8671875,2.700683594,67.95898438
0.790527344,2.07421875,17.8671875,4.607910156,48.56445313
0.790527344,2.87109375,40.3203125,2.700683594,48.56445313
0.523925781,2.07421875,40.3203125,2.700683594,48.56445313
0.523925781,2.87109375,17.8671875,2.700683594,48.56445313
0.523925781,2.87109375,40.3203125,4.607910156,48.56445313
0.523925781,2.87109375,40.3203125,2.700683594,67.95898438
0.523925781,2.87109375,40.3203125,2.700683594,48.56445313
0.290527344,6.07421875,41.8671875,9.107910156,37.95898438
0.023925781,6.07421875,41.8671875,9.107910156,37.95898438
0.290527344,6.87109375,41.8671875,9.107910156,37.95898438
0.290527344,6.07421875,16.3203125,9.107910156,37.95898438
0.290527344,6.07421875,41.8671875,7.200683594,37.95898438
0.290527344,6.07421875,41.8671875,9.107910156,78.56445313
0.290527344,6.87109375,16.3203125,7.200683594,78.56445313
0.023925781,6.07421875,16.3203125,7.200683594,78.56445313
0.023925781,6.87109375,41.8671875,7.200683594,78.56445313
0.023925781,6.87109375,16.3203125,9.107910156,78.56445313
0.023925781,6.87109375,16.3203125,7.200683594,37.95898438
0.023925781,6.87109375,16.3203125,7.200683594,78.56445313
0.415527344,3.07421875,35.8671875,7.982910156,45.45898438
0.398925781,3.07421875,35.8671875,7.982910156,45.45898438
0.415527344,3.87109375,35.8671875,7.982910156,45.45898438
0.415527344,3.07421875,46.3203125,7.982910156,45.45898438
0.415527344,3.07421875,35.8671875,1.575683594,45.45898438
0.415527344,3.07421875,35.8671875,7.982910156,26.06445313
0.415527344,3.87109375,46.3203125,1.575683594,26.06445313
0.398925781,3.07421875,46.3203125,1.575683594,26.06445313
0.398925781,3.87109375,35.8671875,1.575683594,26.06445313
0.398925781,3.87109375,46.3203125,7.982910156,26.06445313
0.398925781,3.87109375,46.3203125,1.575683594,45.45898438
0.398925781,3.87109375,46.3203125,1.575683594,26.06445313
0.915527344,7.07421875,11.8671875,3.482910156,75.45898438
0.898925781,7.07421875,11.8671875,3.482910156,75.45898438
0.915527344,7.87109375,11.8671875,3.482910156,75.45898438
0.915527344,7.07421875,22.3203125,3.482910156,75.45898438
0.915527344,7.07421875,11.8671875,6.075683594,75.45898438
0.915527344,7.07421875,11.8671875,3.482910156,56.06445313
0.915527344,7.87109375,22.3203125,6.075683594,56.06445313
0.898925781,7.07421875,22.3203125,6.075683594,56.06445313
0.898925781,7.87109375,11.8671875,6.075683594,56.06445313
0.898925781,7.87109375,22.3203125,3.482910156,56.06445313
0.898925781,7.87109375,22.3203125,6.075683594,75.45898438
0.898925781,7.87109375,22.3203125,6.075683594,56.06445313
0.665527344,5.07421875,47.8671875,5.732910156,60.45898438
0.648925781,5.07421875,47.8671875,5.732910156,60.45898438
0.665527344,5.87109375,47.8671875,5.732910156,60.45898438
0.665527344,5.07421875,10.3203125,5.732910156,60.45898438
0.665527344,5.07421875,47.8671875,8.325683594,60.45898438
0.665527344,5.07421875,47.8671875,5.732910156,71.06445313
0.665527344,5.87109375,10.3203125,8.325683594,71.06445313
0.648925781,5.07421875,10.3203125,8.325683594,71.06445313
0.648925781,5.87109375,47.8671875,8.325683594,71.06445313
0.648925781,5.87109375,10.3203125,5.732910156,71.06445313
0.648925781,5.87109375,10.3203125,8.325683594,60.45898438
0.648925781,5.87109375,10.3203125,8.325683594,71.06445313
0.165527344,9.07421875,23.8671875,1.232910156,30.45898438
0.148925781,9.07421875,23.8671875,1.232910156,30.45898438
0.165527344,9.87109375,23.8671875,1.232910156,30.45898438
0.165527344,9.07421875,34.3203125,1.232910156,30.45898438
0.165527344,9.07421875,23.8671875,3.825683594,30.45898438
0.165527344,9.07421875,23.8671875,1.232910156,41.06445313
0.165527344,9.87109375,34.3203125,3.825683594,41.06445313
0.148925781,9.07421875,34.3203125,3.825683594,41.06445313
0.148925781,9.87109375,23.8671875,3.825683594,41.06445313
0.148925781,9.87109375,34.3203125,1.232910156,41.06445313
0.148925781,9.87109375,34.3203125,3.825683594,30.45898438
0.148925781,9.87109375,34.3203125,3.825683594,41.06445313
0.228027344,2.57421875,44.8671875,4.045410156,56.70898438
0.086425781,2.57421875,44.8671875,4.045410156,56.70898438
0.228027344,3.37109375,44.8671875,4.045410156,56.70898438
0.228027344,2.57421875,49.3203125,4.045410156,56.70898438
0.228027344,2.57421875,44.8671875,1.013183594,56.70898438
0.228027344,2.57421875,44.8671875,4.045410156,74.81445313
0.228027344,3.37109375,49.3203125,1.013183594,74.81445313
0.086425781,2.57421875,49.3203125,1.013183594,74.81445313
0.086425781,3.37109375,44.8671875,1.013183594,74.81445313
0.086425781,3.37109375,49.3203125,4.045410156,74.81445313
0.086425781,3.37109375,49.3203125,1.013183594,56.70898438
0.086425781,3.37109375,49.3203125,1.013183594,74.81445313
0.728027344,6.57421875,20.8671875,8.545410156,26.70898438
0.586425781,6.57421875,20.8671875,8.545410156,26.70898438
0.728027344,7.37109375,20.8671875,8.545410156,26.70898438
0.728027344,6.57421875,25.3203125,8.545410156,26.70898438
0.728027344,6.57421875,20.8671875,5.513183594,26.70898438
0.728027344,6.57421875,20.8671875,8.545410156,44.81445313
0.728027344,7.37109375,25.3203125,5.513183594,44.81445313
0.586425781,6.57421875,25.3203125,5.513183594,44.81445313
0.586425781,7.37109375,20.8671875,5.513183594,44.81445313
0.586425781,7.37109375,25.3203125,8.545410156,44.81445313
0.586425781,7.37109375,25.3203125,5.513183594,26.70898438
0.586425781,7.37109375,25.3203125,5.513183594,44.81445313
0.978027344,4.57421875,32.8671875,1.795410156,41.70898438
0.836425781,4.57421875,32.8671875,1.795410156,41.70898438
0.978027344,5.37109375,32.8671875,1.795410156,41.70898438
0.978027344,4.57421875,13.3203125,1.795410156,41.70898438
0.978027344,4.57421875,32.8671875,7.763183594,41.70898438
0.978027344,4.57421875,32.8671875,1.795410156,29.81445313
0.978027344,5.37109375,13.3203125,7.763183594,29.81445313
0.836425781,4.57421875,13.3203125,7.763183594,29.81445313
0.836425781,5.37109375,32.8671875,7.763183594,29.81445313
0.836425781,5.37109375,13.3203125,1.795410156,29.81445313
0.836425781,5.37109375,13.3203125,7.763183594,41.70898438
0.836425781,5.37109375,13.3203125,7.763183594,29.81445313
0.478027344,8.57421875,8.8671875,6.295410156,71.70898438
0.336425781,8.57421875,8.8671875,6.295410156,71.70898438
0.478027344,9.37109375,8.8671875,6.295410156,71.70898438
0.478027344,8.57421875,37.3203125,6.295410156,71.70898438
0.478027344,8.57421875,8.8671875,3.263183594,71.70898438
0.478027344,8.57421875,8.8671875,6.295410156,59.81445313
0.478027344,9.37109375,37.3203125,3.263183594,59.81445313
0.336425781,8.57421875,37.3203125,3.263183594,59.81445313
0.336425781,9.37109375,8.8671875,3.263183594,59.81445313
0.336425781,9.37109375,37.3203125,6.295410156,59.81445313
0.336425781,9.37109375,37.3203125,3.263183594,71.70898438
0.336425781,9.37109375,37.3203125,3.263183594,59.81445313
0.353027344,5.57421875,14.8671875,7.420410156,79.20898438
0.211425781,5.57421875,14.8671875,7.420410156,79.20898438
0.353027344,4.37109375,14.8671875,7.420410156,79.20898438
0.353027344,5.57421875,7.3203125,7.420410156,79.20898438
0.353027344,5.57421875,14.8671875,8.888183594,79.20898438
0.353027344,5.57421875,14.8671875,7.420410156,37.31445313
0.353027344,4.37109375,7.3203125,8.888183594,37.31445313
0.211425781,5.57421875,7.3203125,8.888183594,37.31445313
0.211425781,4.37109375,14.8671875,8.888183594,37.31445313
0.211425781,4.37109375,7.3203125,7.420410156,37.31445313
0.211425781,4.37109375,7.3203125,8.888183594,79.20898438
0.211425781,4.37109375,7.3203125,8.888183594,37.31445313
0.853027344,9.57421875,38.8671875,2.920410156,49.20898438
0.711425781,9.57421875,38.8671875,2.920410156,49.20898438
0.853027344,8.37109375,38.8671875,2.920410156,49.20898438
0.853027344,9.57421875,31.3203125,2.920410156,49.20898438
0.853027344,9.57421875,38.8671875,4.388183594,49.20898438
0.853027344,9.57421875,38.8671875,2.920410156,67.31445313
0.853027344,8.37109375,31.3203125,4.388183594,67.31445313
0.711425781,9.57421875,31.3203125,4.388183594,67.31445313
0.711425781,8.37109375,38.8671875,4.388183594,67.31445313
0.711425781,8.37109375,31.3203125,2.920410156,67.31445313
0.711425781,8.37109375,31.3203125,4.388183594,49.20898438
0.711425781,8.37109375,31.3203125,4.388183594,67.31445313
0.603027344,3.57421875,2.8671875,9.670410156,34.20898438
0.961425781,3.57421875,2.8671875,9.670410156,34.20898438
0.603027344,2.37109375,2.8671875,9.670410156,34.20898438
0.603027344,3.57421875,43.3203125,9.670410156,34.20898438
0.603027344,3.57421875,2.8671875,2.138183594,34.20898438
0.603027344,3.57421875,2.8671875,9.670410156,52.31445313
0.603027344,2.37109375,43.3203125,2.138183594,52.31445313
0.961425781,3.57421875,43.3203125,2.138183594,52.31445313
0.961425781,2.37109375,2.8671875,2.138183594,52.31445313
0.961425781,2.37109375,43.3203125,9.670410156,52.31445313
0.961425781,2.37109375,43.3203125,2.138183594,34.20898438
0.961425781,2.37109375,43.3203125,2.138183594,52.31445313
0.103027344,7.57421875,26.8671875,5.170410156,64.20898438
0.461425781,7.57421875,26.8671875,5.170410156,64.20898438
0.103027344,6.37109375,26.8671875,5.170410156,64.20898438
0.103027344,7.57421875,19.3203125,5.170410156,64.20898438
0.103027344,7.57421875,26.8671875,6.638183594,64.20898438
0.103027344,7.57421875,26.8671875,5.170410156,22.31445313
0.103027344,6.37109375,19.3203125,6.638183594,22.31445313
0.461425781,7.57421875,19.3203125,6.638183594,22.31445313
0.461425781,6.37109375,26.8671875,6.638183594,22.31445313
0.461425781,6.37109375,19.3203125,5.170410156,22.31445313
0.461425781,6.37109375,19.3203125,6.638183594,64.20898438
0.461425781,6.37109375,19.3203125,6.638183594,22.31445313
0.071777344,3.82421875,22.3671875,6.014160156,36.08398438
0.742675781,3.82421875,22.3671875,6.014160156,36.08398438
0.071777344,8.62109375,22.3671875,6.014160156,36.08398438
0.071777344,3.82421875,41.8203125,6.014160156,36.08398438
0.071777344,3.82421875,22.3671875,5.794433594,36.08398438
0.071777344,3.82421875,22.3671875,6.014160156,54.18945313
0.071777344,8.62109375,41.8203125,5.794433594,54.18945313
0.742675781,3.82421875,41.8203125,5.794433594,54.18945313
0.742675781,8.62109375,22.3671875,5.794433594,54.18945313
0.742675781,8.62109375,41.8203125,6.014160156,54.18945313
0.742675781,8.62109375,41.8203125,5.794433594,36.08398438
0.742675781,8.62109375,41.8203125,5.794433594,54.18945313
0.571777344,7.82421875,46.3671875,1.514160156,66.08398438
0.242675781,7.82421875,46.3671875,1.514160156,66.08398438
0.571777344,4.62109375,46.3671875,1.514160156,66.08398438
0.571777344,7.82421875,17.8203125,1.514160156,66.08398438
0.571777344,7.82421875,46.3671875,1.294433594,66.08398438
0.571777344,7.82421875,46.3671875,1.514160156,24.18945313
0.571777344,4.62109375,17.8203125,1.294433594,24.18945313
0.242675781,7.82421875,17.8203125,1.294433594,24.18945313
0.242675781,4.62109375,46.3671875,1.294433594,24.18945313
0.242675781,4.62109375,17.8203125,1.514160156,24.18945313
0.242675781,4.62109375,17.8203125,1.294433594,66.08398438
0.242675781,4.62109375,17.8203125,1.294433594,24.18945313
0.821777344,5.82421875,10.3671875,8.264160156,51.08398438
0.492675781,5.82421875,10.3671875,8.264160156,51.08398438
0.821777344,6.62109375,10.3671875,8.264160156,51.08398438
0.821777344,5.82421875,5.8203125,8.264160156,51.08398438
0.821777344,5.82421875,10.3671875,3.544433594,51.08398438
0.821777344,5.82421875,10.3671875,8.264160156,39.18945313
0.821777344,6.62109375,5.8203125,3.544433594,39.18945313
0.492675781,5.82421875,5.8203125,3.544433594,39.18945313
0.492675781,6.62109375,10.3671875,3.544433594,39.18945313
0.492675781,6.62109375,5.8203125,8.264160156,39.18945313
0.492675781,6.62109375,5.8203125,3.544433594,51.08398438
0.492675781,6.62109375,5.8203125,3.544433594,39.18945313
0.321777344,9.82421875,34.3671875,3.764160156,21.08398438
0.992675781,9.82421875,34.3671875,3.764160156,21.08398438
0.321777344,2.62109375,34.3671875,3.764160156,21.08398438
0.321777344,9.82421875,29.8203125,3.764160156,21.08398438
0.321777344,9.82421875,34.3671875,8.044433594,21.08398438
0.321777344,9.82421875,34.3671875,3.764160156,69.18945313
0.321777344,2.62109375,29.8203125,8.044433594,69.18945313
0.992675781,9.82421875,29.8203125,8.044433594,69.18945313
0.992675781,2.62109375,34.3671875,8.044433594,69.18945313
0.992675781,2.62109375,29.8203125,3.764160156,69.18945313
0.992675781,2.62109375,29.8203125,8.044433594,21.08398438
0.992675781,2.62109375,29.8203125,8.044433594,69.18945313
0.446777344,4.82421875,40.3671875,4.889160156,28.58398438
0.617675781,4.82421875,40.3671875,4.889160156,28.58398438
0.446777344,7.62109375,40.3671875,4.889160156,28.58398438
0.446777344,4.82421875,11.8203125,4.889160156,28.58398438
0.446777344,4.82421875,40.3671875,4.669433594,28.58398438
0.446777344,4.82421875,40.3671875,4.889160156,31.68945313
0.446777344,7.62109375,11.8203125,4.669433594,31.68945313
0.617675781,4.82421875,11.8203125,4.669433594,31.68945313
0.617675781,7.62109375,40.3671875,4.669433594,31.68945313
0.617675781,7.62109375,11.8203125,4.889160156,31.68945313
0.617675781,7.62109375,11.8203125,4.669433594,28.58398438
0.617675781,7.62109375,11.8203125,4.669433594,31.68945313
0.946777344,8.82421875,16.3671875,9.389160156,58.58398438
0.117675781,8.82421875,16.3671875,9.389160156,58.58398438
0.946777344,3.62109375,16.3671875,9.389160156,58.58398438
0.946777344,8.82421875,35.8203125,9.389160156,58.58398438
0.946777344,8.82421875,16.3671875,9.169433594,58.58398438
0.946777344,8.82421875,16.3671875,9.389160156,61.68945313
0.946777344,3.62109375,35.8203125,9.169433594,61.68945313
0.117675781,8.82421875,35.8203125,9.169433594,61.68945313
0.117675781,3.62109375,16.3671875,9.169433594,61.68945313
0.117675781,3.62109375,35.8203125,9.389160156,61.68945313
0.117675781,3.62109375,35.8203125,9.169433594,58.58398438
0.117675781,3.62109375,35.8203125,9.169433594,61.68945313
0.696777344,2.82421875,28.3671875,2.639160156,73.58398438
0.367675781,2.82421875,28.3671875,2.639160156,73.58398438
0.696777344,9.62109375,28.3671875,2.639160156,73.58398438
0.696777344,2.82421875,47.8203125,2.639160156,73.58398438
0.696777344,2.82421875,28.3671875,6.919433594,73.58398438
0.696777344,2.82421875,28.3671875,2.639160156,76.68945313
0.696777344,9.62109375,47.8203125,6.919433594,76.68945313
0.367675781,2.82421875,47.8203125,6.919433594,76.68945313
0.367675781,9.62109375,28.3671875,6.919433594,76.68945313
0.367675781,9.62109375,47.8203125,2.639160156,76.68945313
0.367675781,9.62109375,47.8203125,6.919433594,73.58398438
0.367675781,9.62109375,47.8203125,6.919433594,76.68945313
0.196777344,6.82421875,4.3671875,7.139160156,43.58398438
0.867675781,6.82421875,4.3671875,7.139160156,43.58398438
0.196777344,5.62109375,4.3671875,7.139160156,43.58398438
0.196777344,6.82421875,23.8203125,7.139160156,43.58398438
0.196777344,6.82421875,4.3671875,2.419433594,43.58398438
0.196777344,6.82421875,4.3671875,7.139160156,46.68945313
0.196777344,5.62109375,23.8203125,2.419433594,46.68945313
0.867675781,6.82421875,23.8203125,2.419433594,46.68945313
0.867675781,5.62109375,4.3671875,2.419433594,46.68945313
0.867675781,5.62109375,23.8203125,7.139160156,46.68945313
0.867675781,5.62109375,23.8203125,2.419433594,43.58398438
0.867675781,5.62109375,23.8203125,2.419433594,46.68945313
0.134277344,5.32421875,31.3671875,9.951660156,69.83398438
0.930175781,5.32421875,31.3671875,9.951660156,69.83398438
0.134277344,7.12109375,31.3671875,9.951660156,69.83398438
0.134277344,5.32421875,8.8203125,9.951660156,69.83398438
0.134277344,5.32421875,31.3671875,5.231933594,69.83398438
0.134277344,5.32421875,31.3671875,9.951660156,65.43945313
0.134277344,7.12109375,8.8203125,5.231933594,65.43945313
0.930175781,5.32421875,8.8203125,5.231933594,65.43945313
0.930175781,7.12109375,31.3671875,5.231933594,65.43945313
0.930175781,7.12109375,8.8203125,9.951660156,65.43945313
0.930175781,7.12109375,8.8203125,5.231933594,69.83398438
0.930175781,7.12109375,8.8203125,5.231933594,65.43945313
0.634277344,9.32421875,7.3671875,5.451660156,39.83398438
0.430175781,9.32421875,7.3671875,5.451660156,39.83398438
0.634277344,3.12109375,7.3671875,5.451660156,39.83398438
0.634277344,9.32421875,32.8203125,5.451660156,39.83398438
0.634277344,9.32421875,7.3671875,9.731933594,39.83398438
0.634277344,9.32421875,7.3671875,5.451660156,35.43945313
0.634277344,3.12109375,32.8203125,9.731933594,35.43945313
0.430175781,9.32421875,32.8203125,9.731933594,35.43945313
